timestamp,temp,hum,pot,prediction
2025-12-04 17:37:28,27.0,67.4,4095,N/A
2025-12-04 17:37:29,27.0,67.4,4095,N/A
2025-12-04 17:37:30,27.0,67.4,4095,N/A
2025-12-04 17:37:31,27.0,67.4,4095,N/A
2025-12-04 17:37:32,27.0,67.4,4095,N/A
2025-12-04 17:37:33,27.0,67.4,4095,N/A
2025-12-04 17:37:34,27.0,67.4,4095,N/A
2025-12-04 17:37:35,27.0,67.4,4095,N/A
2025-12-04 17:37:36,27.0,67.4,4095,N/A
2025-12-04 17:37:37,27.0,67.4,4095,N/A
2025-12-04 17:37:38,27.0,67.4,4095,N/A
2025-12-04 17:37:39,27.0,67.4,4095,N/A
2025-12-04 17:37:40,27.0,67.4,4095,N/A
2025-12-04 17:37:41,27.0,67.4,4095,N/A
2025-12-04 17:37:42,27.0,67.4,4095,N/A
2025-12-04 17:37:43,27.0,67.7,4095,N/A
2025-12-04 17:37:44,27.0,67.7,4095,N/A
2025-12-04 17:37:45,27.0,67.7,4095,N/A
2025-12-04 17:37:46,27.0,67.7,4095,N/A
2025-12-04 17:37:47,27.0,67.7,4095,N/A
2025-12-04 17:37:48,27.0,67.7,4095,N/A
2025-12-04 17:37:49,27.0,67.7,4095,N/A
2025-12-04 17:37:50,27.0,67.7,4095,N/A
2025-12-04 17:37:51,27.0,67.7,4095,N/A
2025-12-04 17:37:52,27.0,67.7,4095,N/A
2025-12-04 17:37:53,27.0,67.7,4095,N/A
2025-12-04 17:37:54,27.0,67.7,4095,N/A
2025-12-04 17:37:55,27.0,67.8,4095,N/A
2025-12-04 17:37:56,27.0,67.8,4095,N/A
2025-12-04 17:37:57,27.0,67.8,4095,N/A
2025-12-04 17:37:58,27.0,67.8,4095,N/A
2025-12-04 17:37:59,27.0,67.8,4095,N/A
2025-12-04 17:38:00,27.0,67.8,4095,N/A
2025-12-04 17:38:01,26.9,67.9,4095,N/A
2025-12-04 17:38:02,26.9,67.9,4095,N/A
2025-12-04 17:38:03,26.9,67.9,4095,N/A
2025-12-04 17:38:04,26.9,67.9,4095,N/A
2025-12-04 17:38:05,26.9,67.9,4095,N/A
2025-12-04 17:38:06,26.9,67.9,4095,N/A
2025-12-04 17:38:07,26.9,67.9,4095,N/A
2025-12-04 17:38:08,26.9,67.9,4095,N/A
2025-12-04 17:38:09,26.9,67.9,4095,N/A
2025-12-04 17:38:10,26.9,67.9,4095,N/A
2025-12-04 17:38:11,26.9,67.9,4095,N/A
2025-12-04 17:38:12,26.9,67.9,4095,N/A
2025-12-04 17:38:13,26.9,67.9,4095,N/A
2025-12-04 17:38:14,26.9,67.9,4095,N/A
2025-12-04 17:38:15,26.9,67.9,4095,N/A
2025-12-04 17:38:16,26.8,68.1,4095,N/A
2025-12-04 17:38:17,26.8,68.1,4095,N/A
2025-12-04 17:38:18,26.8,68.1,4095,N/A
2025-12-04 17:38:19,26.8,68.1,4095,N/A
2025-12-04 17:38:20,26.8,68.1,4095,N/A
2025-12-04 17:38:21,26.8,68.1,4095,N/A
2025-12-04 17:38:22,26.8,68.2,4095,N/A
2025-12-04 17:38:23,26.8,68.2,4095,N/A
2025-12-04 17:38:24,26.8,68.2,4095,N/A
2025-12-04 17:38:25,26.8,68.2,4095,N/A
2025-12-04 17:38:26,26.8,68.2,4095,N/A
2025-12-04 17:38:27,26.8,68.2,4095,N/A
2025-12-04 17:38:28,26.8,68.2,4095,N/A
2025-12-04 17:38:29,26.8,68.2,4095,N/A
2025-12-04 17:38:30,26.8,68.2,4095,N/A
2025-12-04 17:38:31,26.7,68.4,4095,N/A
2025-12-04 17:38:32,26.7,68.4,4095,N/A
2025-12-04 17:38:33,26.7,68.4,4095,N/A
2025-12-04 17:38:34,26.7,68.4,4095,N/A
2025-12-04 17:38:35,26.7,68.4,4095,N/A
2025-12-04 17:38:36,26.7,68.4,4095,N/A
2025-12-04 17:38:37,26.7,68.4,4095,N/A
2025-12-04 17:38:38,26.7,68.4,4095,N/A
2025-12-04 17:38:39,26.7,68.4,4095,N/A
2025-12-04 17:38:40,26.7,68.5,4095,N/A
2025-12-04 17:38:41,26.7,68.5,4095,N/A
2025-12-04 17:38:42,26.7,68.5,4095,N/A
2025-12-04 17:38:43,26.7,68.5,4095,N/A
2025-12-04 17:38:44,26.7,68.5,4095,N/A
2025-12-04 17:38:45,26.7,68.5,4095,N/A
2025-12-04 17:38:46,26.7,68.5,4095,N/A
2025-12-04 17:38:47,26.7,68.5,4095,N/A
2025-12-04 17:38:48,26.7,68.5,4095,N/A
2025-12-04 17:38:49,26.7,68.5,4095,N/A
2025-12-04 17:38:50,26.7,68.5,4095,N/A
2025-12-04 17:38:51,26.7,68.5,4095,N/A
2025-12-04 17:38:52,26.7,68.5,4095,N/A
2025-12-04 17:38:53,26.7,68.5,4095,N/A
2025-12-04 17:38:54,26.7,68.5,4095,N/A
2025-12-04 17:38:55,26.7,68.5,4095,N/A
2025-12-04 17:38:56,26.7,68.5,4095,N/A
2025-12-04 17:38:57,26.7,68.5,4095,N/A
2025-12-04 17:38:58,26.7,68.9,4095,N/A
2025-12-04 17:38:59,26.7,68.9,4095,N/A
2025-12-04 17:39:00,26.7,68.9,4095,N/A
2025-12-04 17:39:01,26.7,68.9,4095,N/A
2025-12-04 17:39:02,26.7,68.9,4095,N/A
2025-12-04 17:39:03,26.7,68.9,4095,N/A
2025-12-04 17:39:04,26.7,68.9,4095,N/A
2025-12-04 17:39:05,26.7,68.9,4095,N/A
2025-12-04 17:39:06,26.7,68.9,4095,N/A
2025-12-04 17:39:07,26.7,69.0,4095,N/A
2025-12-04 17:39:08,26.7,69.0,4095,N/A
2025-12-04 17:39:09,26.7,69.0,4095,N/A
2025-12-04 17:39:10,26.7,69.1,4095,N/A
2025-12-04 17:39:11,26.7,69.1,4095,N/A
2025-12-04 17:39:12,26.7,69.1,4095,N/A
2025-12-04 17:39:13,26.7,69.1,4095,N/A
2025-12-04 17:39:14,26.7,69.1,4095,N/A
2025-12-04 17:39:15,26.7,69.1,4095,N/A
2025-12-04 17:39:16,26.7,69.2,4095,N/A
2025-12-04 17:39:17,26.7,69.2,4095,N/A
2025-12-04 17:39:18,26.7,69.2,4095,N/A
2025-12-04 17:39:19,26.7,69.2,4095,N/A
2025-12-04 17:39:20,26.7,69.2,4095,N/A
2025-12-04 17:39:21,26.7,69.2,4095,N/A
2025-12-04 17:39:22,26.7,69.2,4095,N/A
2025-12-04 17:39:23,26.7,69.2,4095,N/A
2025-12-04 17:39:24,26.7,69.2,4095,N/A
2025-12-04 17:39:25,26.7,69.4,4095,N/A
2025-12-04 17:39:26,26.7,69.4,4095,N/A
2025-12-04 17:39:27,26.7,69.4,4095,N/A
2025-12-04 17:39:28,26.7,69.4,4095,N/A
2025-12-04 17:39:29,26.7,69.4,4095,N/A
2025-12-04 17:39:30,26.7,69.4,4095,N/A
2025-12-04 17:39:31,26.7,69.4,4095,N/A
2025-12-04 17:39:32,26.7,69.4,4095,N/A
2025-12-04 17:39:33,26.7,69.4,4095,N/A
2025-12-04 17:39:34,26.7,69.4,4095,N/A
2025-12-04 17:39:35,26.7,69.4,4095,N/A
2025-12-04 17:39:36,26.7,69.4,4095,N/A
2025-12-04 17:39:37,26.7,69.4,4095,N/A
2025-12-04 17:39:38,26.7,69.4,4095,N/A
2025-12-04 17:39:39,26.7,69.4,4095,N/A
2025-12-04 17:39:40,26.7,69.4,4095,N/A
2025-12-04 17:39:41,26.7,69.4,4095,N/A
2025-12-04 17:39:42,26.7,69.4,4095,N/A
2025-12-04 17:39:43,26.7,69.6,4095,N/A
2025-12-04 17:39:44,26.7,69.6,4095,N/A
2025-12-04 17:39:45,26.7,69.6,4095,N/A
2025-12-04 17:39:46,26.7,69.6,4095,N/A
2025-12-04 17:39:47,26.7,69.6,4095,N/A
2025-12-04 17:39:48,26.7,69.6,4095,N/A
2025-12-04 17:39:49,26.7,69.6,4095,N/A
2025-12-04 17:39:50,26.7,69.6,4095,N/A
2025-12-04 17:39:51,26.7,69.6,4095,N/A
2025-12-04 17:39:52,26.7,69.6,4095,N/A
2025-12-04 17:39:53,26.7,69.6,4095,N/A
2025-12-04 17:39:54,26.7,69.6,4095,N/A
2025-12-04 17:39:55,26.7,69.6,4095,N/A
2025-12-04 17:39:56,26.7,69.6,4095,N/A
2025-12-04 17:39:57,26.7,69.6,4095,N/A
2025-12-04 17:39:58,26.7,69.6,4095,N/A
2025-12-04 17:39:59,26.7,69.6,4095,N/A
2025-12-04 17:40:00,26.7,69.6,4095,N/A
2025-12-04 17:40:01,26.7,69.6,4095,N/A
2025-12-04 17:40:02,26.7,69.6,4095,N/A
2025-12-04 17:40:03,26.7,69.6,4095,N/A
2025-12-04 17:40:04,26.7,69.6,4095,N/A
2025-12-04 17:40:05,26.7,69.6,4095,N/A
2025-12-04 17:40:06,26.7,69.6,4095,N/A
2025-12-04 17:40:07,26.7,69.6,4095,N/A
2025-12-04 17:40:08,26.7,69.6,4095,N/A
2025-12-04 17:40:09,26.7,69.6,4095,N/A
2025-12-04 17:40:10,26.7,69.6,4095,N/A
2025-12-04 17:40:11,26.7,69.6,4095,N/A
2025-12-04 17:40:12,26.7,69.6,4095,N/A
2025-12-04 17:40:13,26.7,69.6,4095,N/A
2025-12-04 17:40:14,26.7,69.6,4095,N/A
2025-12-04 17:40:15,26.7,69.6,4095,N/A
2025-12-04 17:40:16,26.7,69.6,4095,N/A
2025-12-04 17:40:17,26.7,69.6,4095,N/A
2025-12-04 17:40:18,26.7,69.6,4095,N/A
2025-12-04 17:40:19,26.7,69.6,4095,N/A
2025-12-04 17:40:20,26.7,69.6,4095,N/A
2025-12-04 17:40:21,26.7,69.6,4095,N/A
2025-12-04 17:40:22,26.7,69.6,4095,N/A
2025-12-04 17:40:23,26.7,69.6,4095,N/A
2025-12-04 17:40:24,26.7,69.6,4095,N/A
2025-12-04 17:40:25,26.7,69.6,4095,N/A
2025-12-04 17:40:26,26.7,69.6,4095,N/A
2025-12-04 17:40:27,26.7,69.6,4095,N/A
2025-12-04 17:40:28,26.7,69.6,4095,N/A
2025-12-04 17:40:29,26.7,69.6,4095,N/A
2025-12-04 17:40:30,26.7,69.6,4095,N/A
2025-12-04 17:40:31,26.7,69.6,4095,N/A
2025-12-04 17:40:32,26.7,69.6,4095,N/A
2025-12-04 17:40:33,26.7,69.6,4095,N/A
2025-12-04 17:40:34,26.7,70.1,4095,N/A
2025-12-04 17:40:35,26.7,70.1,4095,N/A
2025-12-04 17:40:36,26.7,70.1,4095,N/A
2025-12-04 17:40:37,26.7,70.1,4095,N/A
2025-12-04 17:40:38,26.7,70.1,4095,N/A
2025-12-04 17:40:39,26.7,70.1,4095,N/A
2025-12-04 17:40:40,26.7,70.1,4095,N/A
2025-12-04 17:40:41,26.7,70.1,4095,N/A
2025-12-04 17:40:42,26.7,70.1,4095,N/A
2025-12-04 17:40:43,26.7,70.2,4095,N/A
2025-12-04 17:40:44,26.7,70.2,4095,N/A
2025-12-04 17:40:45,26.7,70.2,4095,N/A
2025-12-04 17:40:46,26.7,70.2,4095,N/A
2025-12-04 17:40:47,26.7,70.2,4095,N/A
2025-12-04 17:40:48,26.7,70.2,4095,N/A
2025-12-04 17:40:49,26.7,70.2,4095,N/A
2025-12-04 17:40:50,26.7,70.2,4095,N/A
2025-12-04 17:40:51,26.7,70.2,4095,N/A
2025-12-04 17:40:52,26.7,70.2,4095,N/A
2025-12-04 17:40:53,26.7,70.2,4095,N/A
2025-12-04 17:40:54,26.7,70.2,4095,N/A
2025-12-04 17:40:55,26.7,70.2,4095,N/A
2025-12-04 17:40:56,26.7,70.2,4095,N/A
2025-12-04 17:40:57,26.7,70.2,4095,N/A
2025-12-04 17:40:58,26.7,70.2,4095,N/A
2025-12-04 17:40:59,26.7,70.2,4095,N/A
2025-12-04 17:41:00,26.7,70.2,4095,N/A
2025-12-04 17:41:01,26.6,70.3,4095,N/A
2025-12-04 17:41:02,26.6,70.3,4095,N/A
2025-12-04 17:41:03,26.6,70.3,4095,N/A
2025-12-04 17:41:04,26.6,70.3,4095,N/A
2025-12-04 17:41:05,26.6,70.3,4095,N/A
2025-12-04 17:41:06,26.6,70.3,4095,N/A
2025-12-04 17:41:07,26.6,70.4,4095,N/A
2025-12-04 17:41:08,26.6,70.4,4095,N/A
2025-12-04 17:41:09,26.6,70.4,4095,N/A
2025-12-04 17:41:10,26.6,70.4,4095,N/A
2025-12-04 17:41:11,26.6,70.4,4095,N/A
2025-12-04 17:41:12,26.6,70.4,4095,N/A
2025-12-04 17:41:13,26.6,70.4,4095,N/A
2025-12-04 17:41:14,26.6,70.4,4095,N/A
2025-12-04 17:41:15,26.6,70.4,4095,N/A
2025-12-04 17:41:16,26.6,70.4,4095,N/A
2025-12-04 17:41:17,26.6,70.4,4095,N/A
2025-12-04 17:41:18,26.6,70.4,4095,N/A
2025-12-04 17:41:19,26.6,70.4,4095,N/A
2025-12-04 17:41:20,26.6,70.4,4095,N/A
2025-12-04 17:41:21,26.6,70.4,4095,N/A
2025-12-04 17:41:22,26.6,70.5,4095,N/A
2025-12-04 17:41:23,26.6,70.5,4095,N/A
2025-12-04 17:41:24,26.6,70.5,4095,N/A
2025-12-04 17:41:25,26.6,70.5,4095,N/A
2025-12-04 17:41:26,26.6,70.5,4095,N/A
2025-12-04 17:41:27,26.6,70.5,4095,N/A
2025-12-04 17:41:28,26.6,70.5,4095,N/A
2025-12-04 17:41:29,26.6,70.5,4095,N/A
2025-12-04 17:41:30,26.6,70.5,4095,N/A
2025-12-04 17:41:31,26.6,70.5,4095,N/A
2025-12-04 17:41:32,26.6,70.5,4095,N/A
2025-12-04 17:41:33,26.6,70.5,4095,N/A
2025-12-04 17:41:34,26.6,70.5,4095,N/A
2025-12-04 17:41:35,26.6,70.5,4095,N/A
2025-12-04 17:41:36,26.6,70.5,4095,N/A
2025-12-04 17:41:37,26.6,70.5,4095,N/A
2025-12-04 17:41:38,26.6,70.5,4095,N/A
2025-12-04 17:41:39,26.6,70.5,4095,N/A
2025-12-04 17:41:40,26.6,70.5,4095,N/A
2025-12-04 17:41:41,26.6,70.5,4095,N/A
2025-12-04 17:41:42,26.6,70.5,4095,N/A
2025-12-04 17:41:43,26.6,70.9,4095,N/A
2025-12-04 17:41:44,26.6,70.9,4095,N/A
2025-12-04 17:41:45,26.6,70.9,4095,N/A
2025-12-04 17:41:46,26.6,70.9,4095,N/A
2025-12-04 17:41:47,26.6,70.9,4095,N/A
2025-12-04 17:41:48,26.6,70.9,4095,N/A
2025-12-04 17:41:49,26.6,70.9,4095,N/A
2025-12-04 17:41:50,26.6,70.9,4095,N/A
2025-12-04 17:41:51,26.6,70.9,4095,N/A
2025-12-04 17:41:52,26.6,70.9,4095,N/A
2025-12-04 17:41:53,26.6,70.9,4095,N/A
2025-12-04 17:41:54,26.6,70.9,4095,N/A
2025-12-04 17:41:55,26.6,71.0,4095,N/A
2025-12-04 17:41:56,26.6,71.0,4095,N/A
2025-12-04 17:41:57,26.6,71.0,4095,N/A
2025-12-04 17:41:58,26.6,71.0,4095,N/A
2025-12-04 17:41:59,26.6,71.0,4095,N/A
2025-12-04 17:42:00,26.6,71.0,4095,N/A
2025-12-04 17:42:01,26.6,71.0,4095,N/A
2025-12-04 17:42:02,26.6,71.0,4095,N/A
2025-12-04 17:42:03,26.6,71.0,4095,N/A
2025-12-04 17:42:04,26.6,71.0,4095,N/A
2025-12-04 17:42:05,26.6,71.0,4095,N/A
2025-12-04 17:42:06,26.6,71.0,4095,N/A
2025-12-04 17:42:07,26.6,71.0,4095,N/A
2025-12-04 17:42:08,26.6,71.0,4095,N/A
2025-12-04 17:42:09,26.6,71.0,4095,N/A
2025-12-04 17:42:10,26.6,71.0,4095,N/A
2025-12-04 17:42:11,26.6,71.0,4095,N/A
2025-12-04 17:42:12,26.6,71.0,4095,N/A
2025-12-04 17:42:13,26.6,71.2,4095,N/A
2025-12-04 17:42:14,26.6,71.2,4095,N/A
2025-12-04 17:42:15,26.6,71.2,4095,N/A
2025-12-04 17:42:16,26.6,71.2,4095,N/A
2025-12-04 17:42:17,26.6,71.2,4095,N/A
2025-12-04 17:42:18,26.6,71.2,4095,N/A
2025-12-04 17:42:19,26.6,71.2,4095,N/A
2025-12-04 17:42:20,26.6,71.2,4095,N/A
2025-12-04 17:42:21,26.6,71.2,4095,N/A
2025-12-04 17:42:22,26.6,71.2,4095,N/A
2025-12-04 17:42:23,26.6,71.2,4095,N/A
2025-12-04 17:42:24,26.6,71.2,4095,N/A
2025-12-04 17:42:25,26.6,71.3,4095,N/A
2025-12-04 17:42:26,26.6,71.3,4095,N/A
2025-12-04 17:42:27,26.6,71.3,4095,N/A
2025-12-04 17:42:28,26.6,71.3,4095,N/A
2025-12-04 17:42:29,26.6,71.3,4095,N/A
2025-12-04 17:42:30,26.6,71.3,4095,N/A
2025-12-04 17:42:31,26.6,71.3,4095,N/A
2025-12-04 17:42:32,26.6,71.3,4095,N/A
2025-12-04 17:42:33,26.6,71.3,4095,N/A
2025-12-04 17:42:34,26.6,71.3,4095,N/A
2025-12-04 17:42:35,26.6,71.3,4095,N/A
2025-12-04 17:42:36,26.6,71.3,4095,N/A
2025-12-04 17:42:37,26.6,71.3,4095,N/A
2025-12-04 17:42:38,26.6,71.3,4095,N/A
2025-12-04 17:42:39,26.6,71.3,4095,N/A
2025-12-04 17:42:40,26.6,71.3,4095,N/A
2025-12-04 17:42:41,26.6,71.3,4095,N/A
2025-12-04 17:42:42,26.6,71.3,4095,N/A
2025-12-04 17:42:43,26.6,71.3,4095,N/A
2025-12-04 17:42:44,26.6,71.3,4095,N/A
2025-12-04 17:42:45,26.6,71.3,4095,N/A
2025-12-04 17:42:46,26.6,71.4,4095,N/A
2025-12-04 17:42:47,26.6,71.4,4095,N/A
2025-12-04 17:42:48,26.6,71.4,4095,N/A
2025-12-04 17:42:49,26.6,71.4,4095,N/A
2025-12-04 17:42:50,26.6,71.4,4095,N/A
2025-12-04 17:42:51,26.6,71.4,4095,N/A
2025-12-04 17:42:52,26.6,71.4,4095,N/A
2025-12-04 17:42:53,26.6,71.4,4095,N/A
2025-12-04 17:42:54,26.6,71.4,4095,N/A
2025-12-04 17:42:55,26.6,71.4,4095,N/A
2025-12-04 17:42:56,26.6,71.4,4095,N/A
2025-12-04 17:42:57,26.6,71.4,4095,N/A
2025-12-04 17:42:58,26.6,71.4,4095,N/A
2025-12-04 17:42:59,26.6,71.4,4095,N/A
2025-12-04 17:43:00,26.6,71.4,4095,N/A
2025-12-04 17:43:01,26.6,71.4,4095,N/A
2025-12-04 17:43:02,26.6,71.4,4095,N/A
2025-12-04 17:43:03,26.6,71.4,4095,N/A
2025-12-04 17:43:04,26.6,71.4,4095,N/A
2025-12-04 17:43:05,26.6,71.4,4095,N/A
2025-12-04 17:43:06,26.6,71.4,4095,N/A
2025-12-04 17:43:07,26.6,71.4,4095,N/A
2025-12-04 17:43:08,26.6,71.4,4095,N/A
2025-12-04 17:43:09,26.6,71.4,4095,N/A
2025-12-04 17:43:10,26.6,71.4,4095,N/A
2025-12-04 17:43:11,26.6,71.4,4095,N/A
2025-12-04 17:43:12,26.6,71.4,4095,N/A
2025-12-04 17:43:13,26.6,71.4,4095,N/A
2025-12-04 17:43:14,26.6,71.4,4095,N/A
2025-12-04 17:43:15,26.6,71.4,4095,N/A
2025-12-04 17:43:16,26.7,71.4,4095,N/A
2025-12-04 17:43:17,26.7,71.4,4095,N/A
2025-12-04 17:43:18,26.7,71.4,4095,N/A
2025-12-04 17:43:19,26.7,71.4,4095,N/A
2025-12-04 17:43:20,26.7,71.4,4095,N/A
2025-12-04 17:43:21,26.7,71.4,4095,N/A
2025-12-04 17:43:22,26.7,71.4,4095,N/A
2025-12-04 17:43:23,26.7,71.4,4095,N/A
2025-12-04 17:43:24,26.7,71.4,4095,N/A
2025-12-04 17:43:25,26.7,71.4,4095,N/A
2025-12-04 17:43:26,26.7,71.4,4095,N/A
2025-12-04 17:43:27,26.7,71.4,4095,N/A
2025-12-04 17:43:28,26.7,71.4,4095,N/A
2025-12-04 17:43:29,26.7,71.4,4095,N/A
2025-12-04 17:43:30,26.7,71.4,4095,N/A
2025-12-04 17:43:31,26.7,71.4,4095,N/A
2025-12-04 17:43:32,26.7,71.4,4095,N/A
2025-12-04 17:43:33,26.7,71.4,4095,N/A
2025-12-04 17:43:34,26.8,71.5,4095,N/A
2025-12-04 17:43:35,26.8,71.5,4095,N/A
2025-12-04 17:43:36,26.8,71.5,4095,N/A
2025-12-04 17:43:37,26.8,71.5,4095,N/A
2025-12-04 17:43:38,26.8,71.5,4095,N/A
2025-12-04 17:43:39,26.8,71.5,4095,N/A
2025-12-04 17:43:40,26.8,71.5,4095,N/A
2025-12-04 17:43:41,26.8,71.5,4095,N/A
2025-12-04 17:43:42,26.8,71.5,4095,N/A
2025-12-04 17:43:43,26.8,71.5,4095,N/A
2025-12-04 17:43:44,26.8,71.5,4095,N/A
2025-12-04 17:43:45,26.8,71.5,4095,N/A
2025-12-04 17:43:46,26.8,71.5,4095,N/A
2025-12-04 17:43:47,26.8,71.5,4095,N/A
2025-12-04 17:43:48,26.8,71.5,4095,N/A
2025-12-04 17:43:49,26.8,71.5,4095,N/A
2025-12-04 17:43:50,26.8,71.5,4095,N/A
2025-12-04 17:43:51,26.8,71.5,4095,N/A
2025-12-04 17:43:52,26.8,71.5,4095,N/A
2025-12-04 17:43:53,26.8,71.5,4095,N/A
2025-12-04 17:43:54,26.8,71.5,4095,N/A
2025-12-04 17:43:55,26.8,71.5,4095,N/A
2025-12-04 17:43:56,26.8,71.5,4095,N/A
2025-12-04 17:43:57,26.8,71.5,4095,N/A
2025-12-04 17:43:58,26.8,71.5,4095,N/A
2025-12-04 17:43:59,26.8,71.5,4095,N/A
2025-12-04 17:44:00,26.8,71.5,4095,N/A
2025-12-04 17:44:01,26.8,71.5,4095,N/A
2025-12-04 17:44:02,26.8,71.5,4095,N/A
2025-12-04 17:44:03,26.8,71.5,4095,N/A
2025-12-04 17:44:04,26.8,71.5,4095,N/A
2025-12-04 17:44:05,26.8,71.5,4095,N/A
2025-12-04 17:44:06,26.8,71.5,4095,N/A
2025-12-04 17:44:07,26.8,71.5,4095,N/A
2025-12-04 17:44:08,26.8,71.5,4095,N/A
2025-12-04 17:44:09,26.8,71.5,4095,N/A
2025-12-04 17:44:10,26.8,71.5,4095,N/A
2025-12-04 17:44:11,26.8,71.5,4095,N/A
2025-12-04 17:44:12,26.8,71.5,4095,N/A
2025-12-04 17:44:13,26.6,71.6,4095,N/A
2025-12-04 17:44:14,26.6,71.6,4095,N/A
2025-12-04 17:44:15,26.6,71.6,4095,N/A
2025-12-04 17:44:16,26.6,71.6,4095,N/A
2025-12-04 17:44:17,26.6,71.6,4095,N/A
2025-12-04 17:44:18,26.6,71.6,4095,N/A
2025-12-04 17:44:19,26.6,71.6,4095,N/A
2025-12-04 17:44:20,26.6,71.6,4095,N/A
2025-12-04 17:44:21,26.6,71.6,4095,N/A
2025-12-04 17:44:22,26.7,71.7,4095,N/A
2025-12-04 17:44:23,26.7,71.7,4095,N/A
2025-12-04 17:44:24,26.7,71.7,4095,N/A
2025-12-04 17:44:25,26.7,71.7,4095,N/A
2025-12-04 17:44:26,26.7,71.7,4095,N/A
2025-12-04 17:44:27,26.7,71.7,4095,N/A
2025-12-04 17:44:28,26.7,71.7,4095,N/A
2025-12-04 17:44:29,26.7,71.7,4095,N/A
2025-12-04 17:44:30,26.7,71.7,4095,N/A
2025-12-04 17:44:31,26.7,71.7,4095,N/A
2025-12-04 17:44:32,26.7,71.7,4095,N/A
2025-12-04 17:44:33,26.7,71.7,4095,N/A
2025-12-04 17:44:34,26.7,71.7,4095,N/A
2025-12-04 17:44:35,26.7,71.7,4095,N/A
2025-12-04 17:44:36,26.7,71.7,4095,N/A
2025-12-04 17:44:37,26.7,71.7,4095,N/A
2025-12-04 17:44:38,26.7,71.7,4095,N/A
2025-12-04 17:44:39,26.7,71.7,4095,N/A
2025-12-04 17:44:40,26.7,72.0,4095,N/A
2025-12-04 17:44:41,26.7,72.0,4095,N/A
2025-12-04 17:44:42,26.7,72.0,4095,N/A
2025-12-04 17:44:43,26.7,72.0,4095,N/A
2025-12-04 17:44:44,26.7,72.0,4095,N/A
2025-12-04 17:44:45,26.7,72.0,4095,N/A
2025-12-04 17:44:46,26.7,72.0,4095,N/A
2025-12-04 17:44:47,26.7,72.0,4095,N/A
2025-12-04 17:44:48,26.7,72.0,4095,N/A
2025-12-04 17:44:49,26.7,72.0,4095,N/A
2025-12-04 17:44:50,26.7,72.0,4095,N/A
2025-12-04 17:44:51,26.7,72.0,4095,N/A
2025-12-04 17:44:52,26.7,72.1,4095,N/A
2025-12-04 17:44:53,26.7,72.1,4095,N/A
2025-12-04 17:44:54,26.7,72.1,4095,N/A
2025-12-04 17:44:55,26.7,72.1,4095,N/A
2025-12-04 17:44:56,26.7,72.1,4095,N/A
2025-12-04 17:44:57,26.7,72.1,4095,N/A
2025-12-04 17:44:58,26.7,72.1,4095,N/A
2025-12-04 17:44:59,26.7,72.1,4095,N/A
2025-12-04 17:45:00,26.7,72.1,4095,N/A
2025-12-04 17:45:01,26.7,72.1,4095,N/A
2025-12-04 17:45:02,26.7,72.1,4095,N/A
2025-12-04 17:45:03,26.7,72.1,4095,N/A
2025-12-04 17:45:04,26.7,72.2,4095,N/A
2025-12-04 17:45:05,26.7,72.2,4095,N/A
2025-12-04 17:45:06,26.7,72.2,4095,N/A
2025-12-04 17:45:07,26.7,72.2,4095,N/A
2025-12-04 17:45:08,26.7,72.2,4095,N/A
2025-12-04 17:45:09,26.7,72.2,4095,N/A
2025-12-04 17:45:10,26.7,72.2,4095,N/A
2025-12-04 17:45:11,26.7,72.2,4095,N/A
2025-12-04 17:45:12,26.7,72.2,4095,N/A
2025-12-04 17:45:13,26.7,72.2,4095,N/A
2025-12-04 17:45:14,26.7,72.2,4095,N/A
2025-12-04 17:45:15,26.7,72.2,4095,N/A
2025-12-04 17:45:16,26.7,72.2,4095,N/A
2025-12-04 17:45:17,26.7,72.2,4095,N/A
2025-12-04 17:45:18,26.7,72.2,4095,N/A
2025-12-04 17:45:19,26.6,72.2,4095,N/A
2025-12-04 17:45:20,26.6,72.2,4095,N/A
2025-12-04 17:45:21,26.6,72.2,4095,N/A
2025-12-04 17:45:22,26.6,72.3,4095,N/A
2025-12-04 17:45:23,26.6,72.3,4095,N/A
2025-12-04 17:45:24,26.6,72.3,4095,N/A
2025-12-04 17:45:25,26.6,72.3,4095,N/A
2025-12-04 17:45:26,26.6,72.3,4095,N/A
2025-12-04 17:45:27,26.6,72.3,4095,N/A
2025-12-04 17:45:28,26.6,72.3,4095,N/A
2025-12-04 17:45:29,26.6,72.3,4095,N/A
2025-12-04 17:45:30,26.6,72.3,4095,N/A
2025-12-04 17:45:31,26.6,72.3,4095,N/A
2025-12-04 17:45:32,26.6,72.3,4095,N/A
2025-12-04 17:45:33,26.6,72.3,4095,N/A
2025-12-04 17:45:34,26.7,72.4,4095,N/A
2025-12-04 17:45:35,26.7,72.4,4095,N/A
2025-12-04 17:45:36,26.7,72.4,4095,N/A
2025-12-04 17:45:37,26.7,72.4,4095,N/A
2025-12-04 17:45:38,26.7,72.4,4095,N/A
2025-12-04 17:45:39,26.7,72.4,4095,N/A
2025-12-04 17:45:40,26.7,72.4,4095,N/A
2025-12-04 17:45:41,26.7,72.4,4095,N/A
2025-12-04 17:45:42,26.7,72.4,4095,N/A
2025-12-04 17:45:43,26.7,72.4,4095,N/A
2025-12-04 17:45:44,26.7,72.4,4095,N/A
2025-12-04 17:45:45,26.7,72.4,4095,N/A
2025-12-04 17:45:46,26.7,72.4,4095,N/A
